19425:shingles2[0],0.0
19426:shingles2[0],0.0
19427:shingles2[0],0.0
19428:shingles2[0],0.0
19429:shingles2[0],0.0
19430:shingles2[0],0.0
19431:shingles2[0],0.0
19432:shingles2[0],0.0
19433:shingles2[0],0.0
19434:shingles2[0],0.029850746268656716
19435:shingles2[0],0.0
19436:shingles2[0],0.0
19437:shingles2[0],0.0
19438:shingles2[0],0.0
19439:shingles2[0],0.0
19440:shingles2[0],0.0
19441:shingles2[0],0.0
19442:shingles2[0],0.0
19443:shingles2[0],0.0
19444:shingles2[0],0.0
19445:shingles2[0],0.0
19446:shingles2[0],0.0
19447:shingles2[0],0.0
19448:shingles2[0],0.0
19449:shingles2[0],0.0
19450:shingles2[0],0.0
19451:shingles2[0],0.0
19452:shingles2[0],0.0
19453:shingles2[0],0.0
19454:shingles2[0],0.0
19455:shingles2[0],0.0
19456:shingles2[0],0.0
19457:shingles2[0],0.0
19458:shingles2[0],0.0
19459:shingles2[0],0.0
19460:shingles2[0],0.0
19461:shingles2[0],0.0
19462:shingles2[0],0.0
19463:shingles2[0],0.0
19464:shingles2[0],0.0
19465:shingles2[0],0.0
19466:shingles2[0],0.0
19467:shingles2[0],0.02197802197802198
19468:shingles2[0],0.0
19469:shingles2[0],0.044642857142857144
19470:shingles2[0],0.0
19471:shingles2[0],0.0
19472:shingles2[0],0.0
19473:shingles2[0],0.0
19474:shingles2[0],0.0
19475:shingles2[0],0.031746031746031744
19476:shingles2[0],0.0
19477:shingles2[0],0.0
19478:shingles2[0],0.0
19479:shingles2[0],0.0
19480:shingles2[0],0.0
19481:shingles2[0],0.0
19482:shingles2[0],0.0
19483:shingles2[0],0.0
19484:shingles2[0],0.0
19485:shingles2[0],0.0
19486:shingles2[0],0.0
19487:shingles2[0],0.023529411764705882
19488:shingles2[0],0.0
19489:shingles2[0],0.0
19490:shingles2[0],0.0
19491:shingles2[0],0.0
19492:shingles2[0],0.018518518518518517
19493:shingles2[0],0.0
19494:shingles2[0],0.0
19495:shingles2[0],0.0
19496:shingles2[0],0.0
19497:shingles2[0],0.0
19498:shingles2[0],0.0
19499:shingles2[0],0.0
19500:shingles2[0],0.0
19501:shingles2[0],0.0
19502:shingles2[0],0.0
19503:shingles2[0],0.0
19504:shingles2[0],0.0
19505:shingles2[0],0.0
19506:shingles2[0],0.0
19507:shingles2[0],0.0
19508:shingles2[0],0.0
19509:shingles2[0],0.0
19510:shingles2[0],0.0
19511:shingles2[0],0.0
19512:shingles2[0],0.0
19513:shingles2[0],0.0
19514:shingles2[0],0.0
19515:shingles2[0],0.0
19516:shingles2[0],0.0
19517:shingles2[0],0.0
19518:shingles2[0],0.023529411764705882
19519:shingles2[0],0.0
19520:shingles2[0],0.0
19521:shingles2[0],0.0
19522:shingles2[0],0.0
19523:shingles2[0],0.0
19524:shingles2[0],0.0
19525:shingles2[0],0.0
19526:shingles2[0],0.0
19527:shingles2[0],0.0
19528:shingles2[0],0.0
19529:shingles2[0],0.0
19530:shingles2[0],0.0
19531:shingles2[0],0.0
19532:shingles2[0],0.0
19533:shingles2[0],0.0
19534:shingles2[0],0.0
19535:shingles2[0],0.0
19536:shingles2[0],0.0
19537:shingles2[0],0.0
19538:shingles2[0],0.01744186046511628
19539:shingles2[0],0.0
19540:shingles2[0],0.0
19541:shingles2[0],0.015625
19542:shingles2[0],0.0
19543:shingles2[0],0.0
19544:shingles2[0],0.0
19545:shingles2[0],0.0
19546:shingles2[0],0.0
19547:shingles2[0],0.0
19548:shingles2[0],0.0
19549:shingles2[0],0.0
19550:shingles2[0],0.0
19551:shingles2[0],0.0
19552:shingles2[0],0.0
19553:shingles2[0],0.0
19554:shingles2[0],0.0
19555:shingles2[0],0.0
19556:shingles2[0],0.0
19557:shingles2[0],0.0
19558:shingles2[0],0.0
19559:shingles2[0],0.0
19560:shingles2[0],0.0
19561:shingles2[0],0.0
19562:shingles2[0],0.0
19563:shingles2[0],0.0
19564:shingles2[0],0.0
19565:shingles2[0],0.0
19566:shingles2[0],0.0
19567:shingles2[0],0.0
19568:shingles2[0],0.0
19569:shingles2[0],0.0
19570:shingles2[0],0.0
19571:shingles2[0],0.0
19572:shingles2[0],0.0
19573:shingles2[0],0.0
19574:shingles2[0],0.028985507246376812
19575:shingles2[0],0.0
19576:shingles2[0],0.0
19577:shingles2[0],0.0
19578:shingles2[0],0.0
19579:shingles2[0],0.0
19580:shingles2[0],0.0
19581:shingles2[0],0.0
19582:shingles2[0],0.0
19583:shingles2[0],0.0
19584:shingles2[0],0.0
19585:shingles2[0],0.0
19586:shingles2[0],0.0
19587:shingles2[0],0.0
19588:shingles2[0],0.0
19589:shingles2[0],0.0
19590:shingles2[0],0.0
19591:shingles2[0],0.0
19592:shingles2[0],0.0
19593:shingles2[0],0.0
19594:shingles2[0],0.0
19595:shingles2[0],0.0
19596:shingles2[0],0.0
19597:shingles2[0],0.0
19598:shingles2[0],0.0
19599:shingles2[0],0.0
19600:shingles2[0],0.0
19601:shingles2[0],0.0
19602:shingles2[0],0.0
19603:shingles2[0],0.0
19604:shingles2[0],0.0
19605:shingles2[0],0.0
19606:shingles2[0],0.0
19607:shingles2[0],0.0
19608:shingles2[0],0.0
19609:shingles2[0],0.0
19610:shingles2[0],0.0
19611:shingles2[0],0.0
19612:shingles2[0],0.0
19613:shingles2[0],0.0
19614:shingles2[0],0.0
19615:shingles2[0],0.0
19616:shingles2[0],0.0
19617:shingles2[0],0.0
19618:shingles2[0],0.0
19619:shingles2[0],0.0
19620:shingles2[0],0.0
19621:shingles2[0],0.0
19622:shingles2[0],0.0
19623:shingles2[0],0.0
19624:shingles2[0],0.0
19625:shingles2[0],0.0
19626:shingles2[0],0.0
19627:shingles2[0],0.0
19628:shingles2[0],0.0
19629:shingles2[0],0.0
19630:shingles2[0],0.0
19631:shingles2[0],0.0
19632:shingles2[0],0.0
19633:shingles2[0],0.0
19634:shingles2[0],0.029411764705882353
19635:shingles2[0],0.0196078431372549
19636:shingles2[0],0.0
19637:shingles2[0],0.0
19638:shingles2[0],0.0
19639:shingles2[0],0.0
19640:shingles2[0],0.0
19641:shingles2[0],0.0
19642:shingles2[0],0.0
19643:shingles2[0],0.0
19644:shingles2[0],0.0
19645:shingles2[0],0.0
19646:shingles2[0],0.0
19647:shingles2[0],0.0
19648:shingles2[0],0.0
19649:shingles2[0],0.0
19650:shingles2[0],0.0
19651:shingles2[0],0.0
19652:shingles2[0],0.0
19653:shingles2[0],0.0
19654:shingles2[0],0.0
19655:shingles2[0],0.0
19656:shingles2[0],0.0
19657:shingles2[0],0.0
19658:shingles2[0],0.0
19659:shingles2[0],0.0
19660:shingles2[0],0.0
19661:shingles2[0],0.0
19662:shingles2[0],0.0
19663:shingles2[0],0.0
19664:shingles2[0],0.0
19665:shingles2[0],0.0
19666:shingles2[0],0.0
19667:shingles2[0],0.0
19668:shingles2[0],0.0
19669:shingles2[0],0.0
19670:shingles2[0],0.0
19671:shingles2[0],0.0
19672:shingles2[0],0.0
19673:shingles2[0],0.0
19674:shingles2[0],0.0
19675:shingles2[0],0.0
19676:shingles2[0],0.0
19677:shingles2[0],0.0
19678:shingles2[0],0.0
19679:shingles2[0],0.0
19680:shingles2[0],0.029411764705882353
19681:shingles2[0],0.0
19682:shingles2[0],0.0
19683:shingles2[0],0.0
19684:shingles2[0],0.0
19685:shingles2[0],0.0
19686:shingles2[0],0.0
19687:shingles2[0],0.0
19688:shingles2[0],0.0
19689:shingles2[0],0.0
19690:shingles2[0],0.0
19691:shingles2[0],0.0
19692:shingles2[0],0.0
19693:shingles2[0],0.0
19694:shingles2[0],0.0
19695:shingles2[0],0.0
19696:shingles2[0],0.0
19697:shingles2[0],0.0
19698:shingles2[0],0.0
19699:shingles2[0],0.0
19700:shingles2[0],0.0
19701:shingles2[0],0.0
19702:shingles2[0],0.0125
19703:shingles2[0],0.0
19704:shingles2[0],0.0
19705:shingles2[0],0.0
19706:shingles2[0],0.0
19707:shingles2[0],0.0
19708:shingles2[0],0.0
19709:shingles2[0],0.0
19710:shingles2[0],0.0
19711:shingles2[0],0.0
19712:shingles2[0],0.0
19713:shingles2[0],0.0
19714:shingles2[0],0.0
19715:shingles2[0],0.0
19716:shingles2[0],0.0
19717:shingles2[0],0.0
19718:shingles2[0],0.0
19719:shingles2[0],0.0
19720:shingles2[0],0.0
19721:shingles2[0],0.0
19722:shingles2[0],0.0
19723:shingles2[0],0.0
19724:shingles2[0],0.0
19725:shingles2[0],0.0
19726:shingles2[0],0.0
19727:shingles2[0],0.0
19728:shingles2[0],0.024390243902439025
19729:shingles2[0],0.0
19730:shingles2[0],0.0
19731:shingles2[0],0.0
19732:shingles2[0],0.0
19733:shingles2[0],0.0
19734:shingles2[0],0.0
19735:shingles2[0],0.0
19736:shingles2[0],0.0
19737:shingles2[0],0.0
19738:shingles2[0],0.0
19739:shingles2[0],0.0
19740:shingles2[0],0.0
19741:shingles2[0],0.0
19742:shingles2[0],0.0
19743:shingles2[0],0.04040404040404041
19744:shingles2[0],0.02857142857142857
19745:shingles2[0],0.0
19746:shingles2[0],0.0
19747:shingles2[0],0.0
19748:shingles2[0],0.0
19749:shingles2[0],0.0
19750:shingles2[0],0.0
19751:shingles2[0],0.0
19752:shingles2[0],0.0
19753:shingles2[0],0.0
19754:shingles2[0],0.0
19755:shingles2[0],0.0
19756:shingles2[0],0.0
19757:shingles2[0],0.0
19758:shingles2[0],0.0
19759:shingles2[0],0.0
19760:shingles2[0],0.0
19761:shingles2[0],0.0
19762:shingles2[0],0.0
19763:shingles2[0],0.0
19764:shingles2[0],0.0
19765:shingles2[0],0.0
19766:shingles2[0],0.0
19767:shingles2[0],0.0
19768:shingles2[0],0.0
19769:shingles2[0],0.0
19770:shingles2[0],0.0
19771:shingles2[0],0.0
19772:shingles2[0],0.0
19773:shingles2[0],0.0
19774:shingles2[0],0.0
19775:shingles2[0],0.0
19776:shingles2[0],0.0
19777:shingles2[0],0.0
19778:shingles2[0],0.0
19779:shingles2[0],0.0
19780:shingles2[0],0.0
19781:shingles2[0],0.0
19782:shingles2[0],0.0
19783:shingles2[0],0.0
19784:shingles2[0],0.0
19785:shingles2[0],0.0
19786:shingles2[0],0.0
19787:shingles2[0],0.0
19788:shingles2[0],0.0
19789:shingles2[0],0.0
19790:shingles2[0],0.0
19791:shingles2[0],0.0
19792:shingles2[0],0.0
19793:shingles2[0],0.0
19794:shingles2[0],0.0
19795:shingles2[0],0.0
19796:shingles2[0],0.0
19797:shingles2[0],0.0
19798:shingles2[0],0.0
19799:shingles2[0],0.0
19800:shingles2[0],0.0
19801:shingles2[0],0.0
19802:shingles2[0],0.0
19803:shingles2[0],0.0
19804:shingles2[0],0.0
19805:shingles2[0],0.0
19806:shingles2[0],0.0
19807:shingles2[0],0.0
19808:shingles2[0],0.0
19809:shingles2[0],0.0
19810:shingles2[0],0.0
19811:shingles2[0],0.0
19812:shingles2[0],0.0
19813:shingles2[0],0.0
19814:shingles2[0],0.023809523809523808
19815:shingles2[0],0.0
19816:shingles2[0],0.0
19817:shingles2[0],0.0
19818:shingles2[0],0.0
19819:shingles2[0],0.0
19820:shingles2[0],0.0
19821:shingles2[0],0.0
19822:shingles2[0],0.0
19823:shingles2[0],0.0
19824:shingles2[0],0.0
19825:shingles2[0],0.0
19826:shingles2[0],0.0
19827:shingles2[0],0.0
19828:shingles2[0],0.0
19829:shingles2[0],0.0
19830:shingles2[0],0.0
19831:shingles2[0],0.0
19832:shingles2[0],0.0
19833:shingles2[0],0.0
19834:shingles2[0],0.0
19835:shingles2[0],0.0
19836:shingles2[0],0.0
19837:shingles2[0],0.0
19838:shingles2[0],0.0
19839:shingles2[0],0.0
19840:shingles2[0],0.0
19841:shingles2[0],0.0
19842:shingles2[0],0.0
19843:shingles2[0],0.028985507246376812
19844:shingles2[0],0.0
19845:shingles2[0],0.0
19846:shingles2[0],0.0
19847:shingles2[0],0.0
19848:shingles2[0],0.009523809523809525
19849:shingles2[0],0.0
19850:shingles2[0],0.0
19851:shingles2[0],0.0
19852:shingles2[0],0.0
19853:shingles2[0],0.0
19854:shingles2[0],0.0
19855:shingles2[0],0.0
19856:shingles2[0],0.0
19857:shingles2[0],0.0
19858:shingles2[0],0.0
19859:shingles2[0],0.0
19860:shingles2[0],0.0
19861:shingles2[0],0.0
19862:shingles2[0],0.0
19863:shingles2[0],0.0
19864:shingles2[0],0.0
19865:shingles2[0],0.0
19866:shingles2[0],0.0
19867:shingles2[0],0.0
19868:shingles2[0],0.0
19869:shingles2[0],0.0
19870:shingles2[0],0.0
19871:shingles2[0],0.04
19872:shingles2[0],0.0
19873:shingles2[0],0.0
19874:shingles2[0],0.0
19875:shingles2[0],0.0
19876:shingles2[0],0.0
19877:shingles2[0],0.0
19878:shingles2[0],0.0
19879:shingles2[0],0.0
19880:shingles2[0],0.0
19881:shingles2[0],0.013157894736842105
19882:shingles2[0],0.0
19883:shingles2[0],0.0
19884:shingles2[0],0.0
19885:shingles2[0],0.0
19886:shingles2[0],0.0
19887:shingles2[0],0.0
19888:shingles2[0],0.0
19889:shingles2[0],0.0
19890:shingles2[0],0.0
19891:shingles2[0],0.0
19892:shingles2[0],0.0
19893:shingles2[0],0.0
19894:shingles2[0],0.0
19895:shingles2[0],0.0
19896:shingles2[0],0.0
19897:shingles2[0],0.0
19898:shingles2[0],0.0
19899:shingles2[0],0.0
19900:shingles2[0],0.0
19901:shingles2[0],0.0
19902:shingles2[0],0.0
19903:shingles2[0],0.005263157894736842
19904:shingles2[0],0.0
19905:shingles2[0],0.0
19906:shingles2[0],0.022988505747126436
19907:shingles2[0],0.0
19908:shingles2[0],0.0
19909:shingles2[0],0.0
19910:shingles2[0],0.0
19911:shingles2[0],0.0
19912:shingles2[0],0.0
19913:shingles2[0],0.0
19914:shingles2[0],0.0
19915:shingles2[0],0.0
19916:shingles2[0],0.0
19917:shingles2[0],0.0
19918:shingles2[0],0.008
19919:shingles2[0],0.0
19920:shingles2[0],0.0
19921:shingles2[0],0.0
19922:shingles2[0],0.0
19923:shingles2[0],0.0
19924:shingles2[0],0.0
19925:shingles2[0],0.0
19926:shingles2[0],0.0
19927:shingles2[0],0.0
19928:shingles2[0],0.0
19929:shingles2[0],0.0
19930:shingles2[0],0.0
19931:shingles2[0],0.0
19932:shingles2[0],0.0
19933:shingles2[0],0.0
19934:shingles2[0],0.0
19935:shingles2[0],0.0
19936:shingles2[0],0.0
19937:shingles2[0],0.0
19938:shingles2[0],0.0
19939:shingles2[0],0.0
19940:shingles2[0],0.0
19941:shingles2[0],0.0
19942:shingles2[0],0.0
19943:shingles2[0],0.0
19944:shingles2[0],0.039473684210526314
19945:shingles2[0],0.0
19946:shingles2[0],0.030612244897959183
19947:shingles2[0],0.0
19948:shingles2[0],0.03409090909090909
19949:shingles2[0],0.0
19950:shingles2[0],0.0
19951:shingles2[0],0.0
19952:shingles2[0],0.0
19953:shingles2[0],0.0
19954:shingles2[0],0.0
19955:shingles2[0],0.0
19956:shingles2[0],0.0
19957:shingles2[0],0.0
19958:shingles2[0],0.0
19959:shingles2[0],0.0
19960:shingles2[0],0.0
19961:shingles2[0],0.0
19962:shingles2[0],0.0
19963:shingles2[0],0.0
19964:shingles2[0],0.0
19965:shingles2[0],0.04225352112676056
19966:shingles2[0],0.0
19967:shingles2[0],0.0
19968:shingles2[0],0.0
19969:shingles2[0],0.009900990099009901
19970:shingles2[0],0.0
19971:shingles2[0],0.0
19972:shingles2[0],0.0
19973:shingles2[0],0.0136986301369863
19974:shingles2[0],0.0
19975:shingles2[0],0.0
19976:shingles2[0],0.0
19977:shingles2[0],0.0
19978:shingles2[0],0.0
19979:shingles2[0],0.0
19980:shingles2[0],0.021739130434782608
19981:shingles2[0],0.0
19982:shingles2[0],0.0
19983:shingles2[0],0.0
19984:shingles2[0],0.0
19985:shingles2[0],0.0
19986:shingles2[0],0.0
19987:shingles2[0],0.03409090909090909
19988:shingles2[0],0.0
19989:shingles2[0],0.0
19990:shingles2[0],0.0
19991:shingles2[0],0.03296703296703297
19992:shingles2[0],0.0
19993:shingles2[0],0.0
19994:shingles2[0],0.0
19995:shingles2[0],0.0
19996:shingles2[0],0.0
19997:shingles2[0],0.0
19998:shingles2[0],0.0
19999:shingles2[0],0.0
20000:shingles2[0],0.0
20001:shingles2[0],0.0
20002:shingles2[0],0.0
20003:shingles2[0],0.0
20004:shingles2[0],0.0
20005:shingles2[0],0.0
20006:shingles2[0],0.0
20007:shingles2[0],0.0
20008:shingles2[0],0.04
20009:shingles2[0],0.03508771929824561
20010:shingles2[0],0.0
20011:shingles2[0],0.0
20012:shingles2[0],0.0
20013:shingles2[0],0.021505376344086023
20014:shingles2[0],0.05970149253731343
20015:shingles2[0],0.00625
20016:shingles2[0],0.0
20017:shingles2[0],0.0
20018:shingles2[0],0.0273972602739726
20019:shingles2[0],0.031578947368421054
20020:shingles2[0],0.0
20021:shingles2[0],0.0
20022:shingles2[0],0.0
20023:shingles2[0],0.0
20024:shingles2[0],0.06578947368421052
20025:shingles2[0],0.03488372093023256
20026:shingles2[0],0.0
20027:shingles2[0],0.04
20028:shingles2[0],0.037037037037037035
20029:shingles2[0],0.0
20030:shingles2[0],0.017391304347826087
20031:shingles2[0],0.05
20032:shingles2[0],0.025
20033:shingles2[0],0.0
20034:shingles2[0],0.0
20035:shingles2[0],0.0
20036:shingles2[0],0.01098901098901099
20037:shingles2[0],0.02564102564102564
20038:shingles2[0],0.0
20039:shingles2[0],0.0
20040:shingles2[0],0.0
20041:shingles2[0],0.0
20042:shingles2[0],0.0
20043:shingles2[0],0.0
20044:shingles2[0],0.0
20045:shingles2[0],0.0
20046:shingles2[0],0.0379746835443038
20047:shingles2[0],0.0
20048:shingles2[0],0.043478260869565216
20049:shingles2[0],0.0
20050:shingles2[0],0.0
20051:shingles2[0],0.0
20052:shingles2[0],0.0
20053:shingles2[0],0.02702702702702703
20054:shingles2[0],0.0
20055:shingles2[0],0.04878048780487805
20056:shingles2[0],0.0
20057:shingles2[0],0.023255813953488372
20058:shingles2[0],0.02857142857142857
20059:shingles2[0],0.0
20060:shingles2[0],0.04225352112676056
20061:shingles2[0],0.0379746835443038
20062:shingles2[0],0.012345679012345678
20063:shingles2[0],0.0
20064:shingles2[0],0.021052631578947368
20065:shingles2[0],0.03488372093023256
20066:shingles2[0],0.0
20067:shingles2[0],0.0
20068:shingles2[0],0.043478260869565216
20069:shingles2[0],0.0
20070:shingles2[0],0.0
20071:shingles2[0],0.025974025974025976
20072:shingles2[0],0.0
20073:shingles2[0],0.043010752688172046
20074:shingles2[0],0.0
20075:shingles2[0],0.0
20076:shingles2[0],0.0
20077:shingles2[0],0.0
20078:shingles2[0],0.0
20079:shingles2[0],0.014925373134328358
20080:shingles2[0],0.0
20081:shingles2[0],0.0273972602739726
20082:shingles2[0],0.0
20083:shingles2[0],0.0
20084:shingles2[0],0.0
20085:shingles2[0],0.0
20086:shingles2[0],0.034482758620689655
20087:shingles2[0],0.0
20088:shingles2[0],0.024390243902439025
20089:shingles2[0],0.0
20090:shingles2[0],0.0
20091:shingles2[0],0.0
20092:shingles2[0],0.018018018018018018
20093:shingles2[0],0.0
20094:shingles2[0],0.0
20095:shingles2[0],0.03571428571428571
20096:shingles2[0],0.0
20097:shingles2[0],0.0
20098:shingles2[0],0.0
20099:shingles2[0],0.0
20100:shingles2[0],0.0
20101:shingles2[0],0.0
20102:shingles2[0],0.0
20103:shingles2[0],0.039473684210526314
20104:shingles2[0],0.0
20105:shingles2[0],0.0
20106:shingles2[0],0.0
20107:shingles2[0],0.0
20108:shingles2[0],0.0
20109:shingles2[0],0.034482758620689655
20110:shingles2[0],0.0
20111:shingles2[0],0.034482758620689655
20112:shingles2[0],0.019230769230769232
20113:shingles2[0],0.0
20114:shingles2[0],0.0
20115:shingles2[0],0.0
20116:shingles2[0],0.0
20117:shingles2[0],0.0
20118:shingles2[0],0.0
20119:shingles2[0],0.045454545454545456
20120:shingles2[0],0.0
20121:shingles2[0],0.0
20122:shingles2[0],0.031578947368421054
20123:shingles2[0],0.0
20124:shingles2[0],0.0
20125:shingles2[0],0.0
20126:shingles2[0],0.0
20127:shingles2[0],0.0
20128:shingles2[0],0.0
20129:shingles2[0],0.038461538461538464
20130:shingles2[0],0.02127659574468085
20131:shingles2[0],0.03076923076923077
20132:shingles2[0],0.0
20133:shingles2[0],0.0
20134:shingles2[0],0.0
20135:shingles2[0],0.0
20136:shingles2[0],0.0
20137:shingles2[0],0.0
20138:shingles2[0],0.024096385542168676
20139:shingles2[0],0.0
20140:shingles2[0],0.0
20141:shingles2[0],0.0
20142:shingles2[0],0.0
20143:shingles2[0],0.0
20144:shingles2[0],0.0
20145:shingles2[0],0.0
20146:shingles2[0],0.0
20147:shingles2[0],0.0
20148:shingles2[0],0.0
20149:shingles2[0],0.0
20150:shingles2[0],0.0
20151:shingles2[0],0.0
20152:shingles2[0],0.0
20153:shingles2[0],0.0
20154:shingles2[0],0.0
20155:shingles2[0],0.0
20156:shingles2[0],0.0
20157:shingles2[0],0.0
20158:shingles2[0],0.0
20159:shingles2[0],0.0
20160:shingles2[0],0.0
20161:shingles2[0],0.028846153846153848
20162:shingles2[0],0.0
20163:shingles2[0],0.0
20164:shingles2[0],0.041666666666666664
20165:shingles2[0],0.029411764705882353
20166:shingles2[0],0.0
20167:shingles2[0],0.0
20168:shingles2[0],0.023809523809523808
20169:shingles2[0],0.024096385542168676
20170:shingles2[0],0.021505376344086023
20171:shingles2[0],0.0
20172:shingles2[0],0.0
20173:shingles2[0],0.0
20174:shingles2[0],0.0
20175:shingles2[0],0.024096385542168676
20176:shingles2[0],0.020689655172413793
20177:shingles2[0],0.018867924528301886
20178:shingles2[0],0.0297029702970297
20179:shingles2[0],0.0
20180:shingles2[0],0.0
20181:shingles2[0],0.0
20182:shingles2[0],0.0
20183:shingles2[0],0.0
20184:shingles2[0],0.0
20185:shingles2[0],0.0
20186:shingles2[0],0.0
20187:shingles2[0],0.046875
20188:shingles2[0],0.04
20189:shingles2[0],0.0
20190:shingles2[0],0.0
20191:shingles2[0],0.0
20192:shingles2[0],0.0
20193:shingles2[0],0.0
20194:shingles2[0],0.0
20195:shingles2[0],0.0
20196:shingles2[0],0.0
20197:shingles2[0],0.0
20198:shingles2[0],0.0
20199:shingles2[0],0.0
20200:shingles2[0],0.0
20201:shingles2[0],0.047619047619047616
20202:shingles2[0],0.0
20203:shingles2[0],0.0
20204:shingles2[0],0.0
20205:shingles2[0],0.0
20206:shingles2[0],0.0
20207:shingles2[0],0.0410958904109589
20208:shingles2[0],0.0
20209:shingles2[0],0.0
20210:shingles2[0],0.0
20211:shingles2[0],0.04
20212:shingles2[0],0.0
20213:shingles2[0],0.0
20214:shingles2[0],0.04
20215:shingles2[0],0.0
20216:shingles2[0],0.0
20217:shingles2[0],0.0
20218:shingles2[0],0.0
20219:shingles2[0],0.017699115044247787
20220:shingles2[0],0.0
20221:shingles2[0],0.0
20222:shingles2[0],0.0
20223:shingles2[0],0.0
20224:shingles2[0],0.0
20225:shingles2[0],0.0
20226:shingles2[0],0.0
20227:shingles2[0],0.0
20228:shingles2[0],0.0
20229:shingles2[0],0.0
20230:shingles2[0],0.0
20231:shingles2[0],0.024390243902439025
20232:shingles2[0],0.0
20233:shingles2[0],0.0
20234:shingles2[0],0.0
20235:shingles2[0],0.0
20236:shingles2[0],0.0
20237:shingles2[0],0.0
20238:shingles2[0],0.0
20239:shingles2[0],0.0
20240:shingles2[0],0.05454545454545454
20241:shingles2[0],0.0
20242:shingles2[0],0.0
20243:shingles2[0],0.0
20244:shingles2[0],0.0
20245:shingles2[0],0.05263157894736842
20246:shingles2[0],0.0
20247:shingles2[0],0.04395604395604396
20248:shingles2[0],0.020618556701030927
20249:shingles2[0],0.0
20250:shingles2[0],0.0
20251:shingles2[0],0.0
20252:shingles2[0],0.0
20253:shingles2[0],0.0
20254:shingles2[0],0.046153846153846156
20255:shingles2[0],0.0
20256:shingles2[0],0.0
20257:shingles2[0],0.0
20258:shingles2[0],0.0
20259:shingles2[0],0.036585365853658534
20260:shingles2[0],0.03896103896103896
20261:shingles2[0],0.0
20262:shingles2[0],0.0
20263:shingles2[0],0.0
20264:shingles2[0],0.07017543859649122
20265:shingles2[0],0.0375
20266:shingles2[0],0.0
20267:shingles2[0],0.0
20268:shingles2[0],0.0
20269:shingles2[0],0.0
20270:shingles2[0],0.0
20271:shingles2[0],0.0297029702970297
20272:shingles2[0],0.0
20273:shingles2[0],0.0
20274:shingles2[0],0.05084745762711865
20275:shingles2[0],0.0
20276:shingles2[0],0.0
20277:shingles2[0],0.0
20278:shingles2[0],0.020833333333333332
20279:shingles2[0],0.0
20280:shingles2[0],0.0
20281:shingles2[0],0.0
20282:shingles2[0],0.0
20283:shingles2[0],0.04225352112676056
20284:shingles2[0],0.0
20285:shingles2[0],0.0
20286:shingles2[0],0.0
20287:shingles2[0],0.0
20288:shingles2[0],0.0
20289:shingles2[0],0.0
20290:shingles2[0],0.0
20291:shingles2[0],0.0
20292:shingles2[0],0.0
20293:shingles2[0],0.0
20294:shingles2[0],0.0
20295:shingles2[0],0.0
20296:shingles2[0],0.0
20297:shingles2[0],0.0
20298:shingles2[0],0.0
20299:shingles2[0],0.0
20300:shingles2[0],0.0
20301:shingles2[0],0.0
20302:shingles2[0],0.030612244897959183
20303:shingles2[0],0.0
20304:shingles2[0],0.02247191011235955
20305:shingles2[0],0.0
20306:shingles2[0],0.0
20307:shingles2[0],0.0
20308:shingles2[0],0.0
20309:shingles2[0],0.019736842105263157
20310:shingles2[0],0.0
20311:shingles2[0],0.045454545454545456
20312:shingles2[0],0.0
20313:shingles2[0],0.0
20314:shingles2[0],0.0
20315:shingles2[0],0.0
20316:shingles2[0],0.0
20317:shingles2[0],0.0
20318:shingles2[0],0.0
20319:shingles2[0],0.0
20320:shingles2[0],0.0
20321:shingles2[0],0.0
20322:shingles2[0],0.0
20323:shingles2[0],0.034482758620689655
20324:shingles2[0],0.0
20325:shingles2[0],0.0
20326:shingles2[0],0.0
20327:shingles2[0],0.04
20328:shingles2[0],0.0
20329:shingles2[0],0.0
20330:shingles2[0],0.0
20331:shingles2[0],0.014492753623188406
20332:shingles2[0],0.0
20333:shingles2[0],0.02040816326530612
20334:shingles2[0],0.0
20335:shingles2[0],0.0
20336:shingles2[0],0.0
20337:shingles2[0],0.0
20338:shingles2[0],0.0
20339:shingles2[0],0.02247191011235955
20340:shingles2[0],0.0
20341:shingles2[0],0.0
20342:shingles2[0],0.0
20343:shingles2[0],0.03614457831325301
20344:shingles2[0],0.0
20345:shingles2[0],0.0
20346:shingles2[0],0.0
20347:shingles2[0],0.0
20348:shingles2[0],0.0
20349:shingles2[0],0.0
20350:shingles2[0],0.0
20351:shingles2[0],0.0
20352:shingles2[0],0.0
20353:shingles2[0],0.0
20354:shingles2[0],0.0
20355:shingles2[0],0.0
20356:shingles2[0],0.0
20357:shingles2[0],0.0
20358:shingles2[0],0.0
20359:shingles2[0],0.0
20360:shingles2[0],0.0
20361:shingles2[0],0.0
20362:shingles2[0],0.0
20363:shingles2[0],0.0
20364:shingles2[0],0.0
20365:shingles2[0],0.0
20366:shingles2[0],0.010869565217391304
20367:shingles2[0],0.0
20368:shingles2[0],0.0
20369:shingles2[0],0.0
20370:shingles2[0],0.0
20371:shingles2[0],0.03225806451612903
20372:shingles2[0],0.0
20373:shingles2[0],0.0
20374:shingles2[0],0.0
20375:shingles2[0],0.0
20376:shingles2[0],0.0
20377:shingles2[0],0.0
20378:shingles2[0],0.0
20379:shingles2[0],0.0
20380:shingles2[0],0.010752688172043012
20381:shingles2[0],0.04
20382:shingles2[0],0.0
20383:shingles2[0],0.0
20384:shingles2[0],0.0
